"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"Lincoln County, NM"	"35027"	"2009"	"2009"	Suppressed	20521	Suppressed
	"New Mexico"	"35"	"Lincoln County, NM"	"35027"	"2010"	"2010"	Suppressed	20497	Suppressed
	"New Mexico"	"35"	"Lincoln County, NM"	"35027"	"2011"	"2011"	Suppressed	20454	Suppressed
	"New Mexico"	"35"	"Lincoln County, NM"	"35027"	"2012"	"2012"	Suppressed	20309	Suppressed
	"New Mexico"	"35"	"Lincoln County, NM"	"35027"	"2013"	"2013"	Suppressed	20105	Suppressed
	"New Mexico"	"35"	"Lincoln County, NM"	"35027"	"2014"	"2014"	Suppressed	19706	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2006"	"2006"	0	18477	Unreliable
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2007"	"2007"	Suppressed	18281	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2008"	"2008"	Suppressed	17924	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2009"	"2009"	Suppressed	17742	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2010"	"2010"	Suppressed	17950	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2011"	"2011"	Suppressed	18222	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2012"	"2012"	Suppressed	18159	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2013"	"2013"	Suppressed	17798	Suppressed
	"New Mexico"	"35"	"Los Alamos County, NM"	"35028"	"2014"	"2014"	Suppressed	17682	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2006"	"2006"	Suppressed	25303	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2007"	"2007"	Suppressed	25328	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2008"	"2008"	Suppressed	25375	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2009"	"2009"	0	25119	Unreliable
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2010"	"2010"	Suppressed	25095	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2011"	"2011"	Suppressed	25281	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2012"	"2012"	Suppressed	25041	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2013"	"2013"	Suppressed	24659	Suppressed
	"New Mexico"	"35"	"Luna County, NM"	"35029"	"2014"	"2014"	Suppressed	24673	Suppressed
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2006"	"2006"	Suppressed	70541	Suppressed
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2007"	"2007"	Suppressed	69959	Suppressed
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2008"	"2008"	11	70449	Unreliable
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2009"	"2009"	Suppressed	70567	Suppressed
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2010"	"2010"	10	71492	Unreliable
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2011"	"2011"	Suppressed	73664	Suppressed
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2012"	"2012"	Suppressed	73016	Suppressed
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2013"	"2013"	11	73308	Unreliable
	"New Mexico"	"35"	"McKinley County, NM"	"35031"	"2014"	"2014"	Suppressed	74098	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2006"	"2006"	Suppressed	4992	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2007"	"2007"	0	4964	Unreliable
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2008"	"2008"	Suppressed	4909	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2009"	"2009"	0	4859	Unreliable
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2010"	"2010"	Suppressed	4881	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2011"	"2011"	Suppressed	4773	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2012"	"2012"	Suppressed	4705	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2013"	"2013"	Suppressed	4704	Suppressed
	"New Mexico"	"35"	"Mora County, NM"	"35033"	"2014"	"2014"	Suppressed	4592	Suppressed
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2006"	"2006"	14	62200	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2007"	"2007"	12	62466	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2008"	"2008"	13	62498	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2009"	"2009"	15	62462	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2010"	"2010"	13	63797	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2011"	"2011"	14	65703	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2012"	"2012"	15	66041	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2013"	"2013"	10	65616	Unreliable
	"New Mexico"	"35"	"Otero County, NM"	"35035"	"2014"	"2014"	16	65082	Unreliable
	"New Mexico"	"35"	"Quay County, NM"	"35037"	"2006"	"2006"	Suppressed	9036	Suppressed
	"New Mexico"	"35"	"Quay County, NM"	"35037"	"2007"	"2007"	0	8996	Unreliable
